Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
69270,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,44,4556.0
69271,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,44,4556.0
69272,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,44,4556.0
69273,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,44,4556.0
69274,Indigo,6E-168,Mumbai,Morning,one,Evening,Kolkata,Economy,7.92,44,4944.0
69275,GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,44,4961.0
69276,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,44,4961.0
69277,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,44,4961.0
69278,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,44,4977.0
69279,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,44,4977.0
69280,Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,44,4977.0
69281,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,44,4977.0
69282,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14.0,44,4977.0
69283,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,44,4977.0
69284,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,44,4977.0
69285,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17.0,44,4977.0
69286,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,44,4977.0
69287,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,44,4977.0
69288,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,44,4977.0
69289,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,44,4977.0
69290,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.67,44,4978.0
69291,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,44,4978.0
69292,Air_India,AI-639,Mumbai,Morning,one,Evening,Kolkata,Economy,8.08,44,5070.0
69293,Air_India,AI-639,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,44,5070.0
69294,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,44,
69295,Indigo,6E-939,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.25,44,5125.0
69296,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,44,5125.0
69297,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,44,5125.0
69298,Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.5,44,5125.0
69299,Indigo,6E-354,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.08,44,5178.0
