Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
48360,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.83,28,6215.0
48361,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Economy,12.33,28,6219.0
48362,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16.0,28,6219.0
48363,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Delhi,Economy,5.0,28,6225.0
48364,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Delhi,Economy,8.83,28,6225.0
48365,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,28,6300.0
48366,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,28,6405.0
48367,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.67,28,6773.0
48368,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,28,6773.0
48369,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,28,6878.0
48370,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Economy,24.67,28,7079.0
48371,Air_India,AI-657,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.58,28,7194.0
48372,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,7.17,28,7576.0
48373,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,8.75,28,7576.0
48374,Vistara,UK-773,Mumbai,Evening,one,Morning,Delhi,Economy,16.25,28,7576.0
48375,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.75,28,7838.0
48376,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.17,28,7838.0
48377,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.75,28,7838.0
48378,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.5,28,8246.0
48379,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.83,28,8246.0
48380,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Economy,5.67,28,8591.0
48381,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,28,8580.0
48382,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,28,8621.0
48383,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,7.25,28,11299.0
48384,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,7.25,28,13801.0
48385,GO_FIRST,G8-287,Mumbai,Morning,one,Night,Delhi,Economy,9.83,28,13801.0
48386,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,29,2339.0
48387,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,29,2339.0
48388,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,29,2339.0
48389,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,29,2339.0
