Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
20580,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,4,12302.0
20581,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Economy,2.08,4,12780.0
20582,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.58,4,12990.0
20583,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Economy,8.25,4,12990.0
20584,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,9.58,4,12990.0
20585,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,10.42,4,13095.0
20586,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Economy,5.67,4,12990.0
20587,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,4,12990.0
20588,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,4,12990.0
20589,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,4,12990.0
20590,Air_India,AI-868,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,4,12990.0
20591,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15.0,4,12990.0
20592,Air_India,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,4,12990.0
20593,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,4,13079.0
20594,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,28.08,4,13138.0
20595,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,4,13725.0
20596,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,4,13395.0
20597,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,4,13830.0
20598,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,4,13935.0
20599,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,4,13688.0
20600,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,4,13688.0
20601,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,4,13688.0
20602,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,4,13767.0
20603,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Economy,16.17,4,13830.0
20604,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.17,4,13830.0
20605,Air_India,AI-868,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.17,4,13830.0
20606,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.33,4,13830.0
20607,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,4,14565.0
20608,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.5,4,14232.0
20609,Indigo,6E-5073,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.33,4,14255.0
