Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
214200,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,29,42457.0
214201,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Business,15.17,29,42457.0
214202,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Business,17.17,29,42457.0
214203,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Business,17.33,29,42457.0
214204,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Business,20.67,29,42457.0
214205,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,29,45033.0
214206,Air_India,AI-415,Delhi,Evening,one,Night,Bangalore,Business,28.08,29,45371.0
214207,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,29,49177.0
214208,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,29,49177.0
214209,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,29,49177.0
214210,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,29,49177.0
214211,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,29,49177.0
214212,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,29,49177.0
214213,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,29,49177.0
214214,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,29,49177.0
214215,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,29,50297.0
214216,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,29,50297.0
214217,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Business,16.17,29,50398.0
214218,Air_India,AI-762,Delhi,Night,one,Night,Bangalore,Business,24.58,29,52522.0
214219,Air_India,AI-764,Delhi,Evening,one,Night,Bangalore,Business,27.92,29,52522.0
214220,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,29,54777.0
214221,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Business,5.0,29,54777.0
214222,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,29,54777.0
214223,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,29,54777.0
214224,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,7.33,29,54777.0
214225,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,7.42,29,54777.0
214226,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,29,54777.0
214227,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,8.92,29,54777.0
214228,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10.0,29,54777.0
214229,Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Business,10.17,29,54777.0
