Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
194460,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,11,9105.0
194461,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,11,9105.0
194462,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8.0,11,9105.0
194463,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,11,9105.0
194464,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,11,9105.0
194465,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,11,9105.0
194466,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,11,9105.0
194467,Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,11,9105.0
194468,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,11,9105.0
194469,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,11,9105.0
194470,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,11,9105.0
194471,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,11,9105.0
194472,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,11,9105.0
194473,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,11,9105.0
194474,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,11,9105.0
194475,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,11,9105.0
194476,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,11,9105.0
194477,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,11,9105.0
194478,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,11,9284.0
194479,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,11,9284.0
194480,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,11,9284.0
194481,GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,11,9662.0
194482,GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,11,10469.0
194483,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9.0,11,10469.0
194484,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,11,10469.0
194485,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,11,10469.0
194486,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,11,10469.0
194487,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,11,10469.0
194488,Air_India,AI-766,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.83,11,10608.0
194489,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.42,11,11186.0
