Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
129750,Air_India,AI-765,Kolkata,Evening,one,Night,Mumbai,Economy,26.67,16,9211.0
129751,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,16,9313.0
129752,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.92,16,9526.0
129753,Air_India,AI-765,Kolkata,Evening,one,Night,Mumbai,Economy,27.25,16,9526.0
129754,Air_India,AI-765,Kolkata,Evening,one,Night,Mumbai,Economy,26.33,16,9946.0
129755,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,16,10093.0
129756,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,16,10093.0
129757,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,23.08,16,10156.0
129758,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25.08,16,10156.0
129759,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,16,10578.0
129760,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,16,11167.0
129761,Air_India,AI-765,Kolkata,Evening,one,Night,Mumbai,Economy,26.33,16,10891.0
129762,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,16,11351.0
129763,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,16,11351.0
129764,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,16,12439.0
129765,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,16,12308.0
129766,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,16,13745.0
129767,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,16,15663.0
129768,SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.5,16,15781.0
129769,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,16,19667.0
129770,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,17,3379.0
129771,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,17,3987.0
129772,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,17,3987.0
129773,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,17,3987.0
129774,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,4.83,17,4253.0
129775,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,17,4267.0
129776,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,17,4499.0
129777,Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,3.17,17,4914.0
129778,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,17,5333.0
129779,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,17,5333.0
