Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
166530,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,12,11319.0
166531,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,15.0,12,11319.0
166532,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,12,11319.0
166533,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,12,11319.0
166534,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,12,11319.0
166535,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,12,11319.0
166536,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,12,11319.0
166537,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,10.17,12,11497.0
166538,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,12.0,12,11497.0
166539,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,12,11497.0
166540,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,12,11497.0
166541,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,16.5,12,11497.0
166542,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,19.83,12,11488.0
166543,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Bangalore,Economy,16.83,12,13035.0
166544,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,12,13168.0
166545,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,12,13168.0
166546,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,17.67,12,13168.0
166547,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,12,13588.0
166548,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Economy,12.83,12,13588.0
166549,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,12,14008.0
166550,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,12,14008.0
166551,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,12,14008.0
166552,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Economy,8.92,12,14794.0
166553,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,12,14794.0
166554,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,12,14533.0
166555,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,12,14533.0
166556,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,12,15204.0
166557,Vistara,UK-659,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.25,12,16318.0
166558,Vistara,UK-659,Hyderabad,Morning,one,Night,Bangalore,Economy,9.42,12,16346.0
166559,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,12,16543.0
