Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
253770,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,16,60508.0
253771,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,16,60508.0
253772,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,16,60508.0
253773,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,16,62188.0
253774,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,16,62188.0
253775,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,16,62188.0
253776,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,16,62188.0
253777,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,16,62188.0
253778,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,16,62188.0
253779,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,16,62188.0
253780,Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,16,67094.0
253781,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,16,67945.0
253782,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,16,67945.0
253783,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,16,69625.0
253784,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,16,72268.0
253785,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,16,72268.0
253786,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,16,72268.0
253787,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,16,79705.0
253788,Air_India,AI-738,Bangalore,Morning,one,Afternoon,Kolkata,Business,24.67,17,31292.0
253789,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Business,25.58,17,31432.0
253790,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,17,51817.0
253791,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,17,51817.0
253792,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12.0,17,51817.0
253793,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,17,51817.0
253794,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,17,51817.0
253795,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,17,51817.0
253796,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,17,51817.0
253797,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,17,51817.0
253798,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,17,51817.0
253799,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,17,51817.0
