Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
480,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.92,4,9905.0
481,Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.58,4,9988.0
482,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,4.42,4,10575.0
483,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Economy,5.33,4,10575.0
484,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,4,10575.0
485,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,16.33,4,10575.0
486,Vistara,UK-879,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.83,4,10575.0
487,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Economy,24.75,4,10260.0
488,Indigo,6E-2168,Delhi,Evening,one,Night,Mumbai,Economy,4.42,4,10349.0
489,Indigo,6E-184,Delhi,Morning,one,Afternoon,Mumbai,Economy,4.17,4,10523.0
490,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Mumbai,Economy,7.08,4,10549.0
491,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,4,10575.0
492,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Economy,22.75,4,10680.0
493,Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.08,4,11205.0
494,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.67,4,11573.0
495,Vistara,UK-847,Delhi,Morning,one,Afternoon,Mumbai,Economy,27.58,4,11625.0
496,GO_FIRST,G8-357,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,12.08,4,11295.0
497,GO_FIRST,G8-213,Delhi,Morning,one,Evening,Mumbai,Economy,6.33,4,11609.0
498,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,4,12150.0
499,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,5.75,4,12150.0
500,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,4,12150.0
501,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,4,12150.0
502,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.17,4,12150.0
503,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,12.17,4,12150.0
504,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Economy,12.42,4,12150.0
505,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,12.75,4,12150.0
506,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,13.75,4,12150.0
507,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Economy,14.42,4,12150.0
508,Vistara,UK-813,Delhi,Evening,one,Morning,Mumbai,Economy,14.67,4,12150.0
509,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Economy,15.58,4,12150.0
