Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
156810,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,36,6128.0
156811,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,27.17,36,6128.0
156812,Air_India,AI-9885,Hyderabad,Morning,one,Night,Delhi,Economy,10.08,36,6167.0
156813,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,36,6198.0
156814,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,36,6198.0
156815,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,36,6198.0
156816,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9.0,36,6198.0
156817,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.0,36,6198.0
156818,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,36,6198.0
156819,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6.0,36,6262.0
156820,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,36,6868.0
156821,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,36,6868.0
156822,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,36,6805.0
156823,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,14.42,36,7272.0
156824,SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,36,8394.0
156825,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.92,36,10121.0
156826,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,37,2350.0
156827,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,37,2228.0
156828,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,37,2228.0
156829,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,37,2228.0
156830,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,37,2228.0
156831,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,37,2228.0
156832,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,37,2228.0
156833,AirAsia,I5-1426,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.17,37,2228.0
156834,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,37,2228.0
156835,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.0,37,2228.0
156836,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,37,2228.0
156837,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,37,2228.0
156838,AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,37,2228.0
156839,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,37,2276.0
