Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
107790,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.17,37,3489.0
107791,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,37,3489.0
107792,Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,37,3489.0
107793,Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,37,3489.0
107794,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Kolkata,Economy,16.83,37,3489.0
107795,Indigo,6E-6067,Bangalore,Evening,one,Night,Kolkata,Economy,6.33,37,3909.0
107796,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.58,37,3909.0
107797,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,21.88407203704302,37,3595.0
107798,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.67,37,3594.0
107799,Indigo,6E-6326,Bangalore,Morning,one,Evening,Kolkata,Economy,5.83,37,3594.0
107800,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Kolkata,Economy,6.25,37,3594.0
107801,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,37,3594.0
107802,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,37,3594.0
107803,Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,37,3594.0
107804,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.75,37,3597.0
107805,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,37,3699.0
107806,Indigo,6E-6326,Bangalore,Morning,one,Night,Kolkata,Economy,8.92,37,3699.0
107807,Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,9.33,37,3699.0
107808,GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,37,3845.0
107809,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,37,3859.0
107810,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.0,37,3867.0
107811,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.0,37,3943.0
107812,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,37,3943.0
107813,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,37,3943.0
107814,Indigo,6E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,37,4247.0
107815,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,37,4917.0
107816,AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,37,4607.0
107817,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,29.42,37,4665.0
107818,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,37,5007.0
107819,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,37,5176.0
