Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
224970,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.92,49,60232.0
224971,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,25.0,49,60232.0
224972,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13.0,49,65832.0
224973,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16.0,49,65832.0
224974,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,49,65832.0
224975,Vistara,UK-812,Delhi,Afternoon,two_or_more,Night,Chennai,Business,9.75,49,67601.0
224976,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Business,5.33,49,68184.0
224977,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,49,68184.0
224978,Air_India,AI-883,Delhi,Night,two_or_more,Morning,Chennai,Business,12.92,49,70323.0
224979,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.83,49,71376.0
224980,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Business,8.83,49,76684.0
224981,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,49,82553.0
224982,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,1,25600.0
224983,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,1,25600.0
224984,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Business,14.08,1,36484.0
224985,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,1,37274.0
224986,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,1,44652.0
224987,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,1,44652.0
224988,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,1,44438.0
224989,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,1,44438.0
224990,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,1,49468.0
224991,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,1,49468.0
224992,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,1,49468.0
224993,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,1,49478.0
224994,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,1,49916.0
224995,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Business,24.58,1,57308.0
224996,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,27.17,1,59964.0
224997,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,1,61261.0
224998,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,1,61261.0
224999,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,1,61261.0
