Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
144330,Indigo,6E-854,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,6.5,18,6465.0
144331,Indigo,6E-2127,Kolkata,Late_Night,one,Morning,Hyderabad,Economy,7.75,18,6465.0
144332,Air_India,AI-9745,Kolkata,Morning,one,Evening,Hyderabad,Economy,31.75,18,6475.0
144333,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,18,6488.0
144334,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,18,6489.0
144335,Indigo,6E-7561,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.25,18,6489.0
144336,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,18,6489.0
144337,Indigo,6E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,18,6489.0
144338,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.33,18,6489.0
144339,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,18,6489.0
144340,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,18,6489.0
144341,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,18,6489.0
144342,Indigo,6E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,18,6489.0
144343,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,18,6489.0
144344,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.0,18,6491.0
144345,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,10.0,18,6578.0
144346,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,18,7020.0
144347,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,18,7020.0
144348,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,18,7020.0
144349,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,18,7020.0
144350,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,18,6759.0
144351,Air_India,AI-9745,Kolkata,Morning,one,Evening,Hyderabad,Economy,31.75,18,6895.0
144352,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,18,6977.0
144353,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,18,7335.0
144354,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,18,7455.0
144355,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,18,7126.0
144356,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,18,7572.0
144357,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,18,7572.0
144358,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,18,7572.0
144359,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,18,7834.0
