Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
183900,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.25,26,6740.0
183901,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.25,26,6740.0
183902,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,26,6466.0
183903,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,28.83,26,6466.0
183904,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,31.83,26,6466.0
183905,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,26,6466.0
183906,Air_India,AI-672,Chennai,Evening,one,Afternoon,Delhi,Economy,23.67,26,6671.0
183907,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,29.5,26,6671.0
183908,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,6.67,26,6763.0
183909,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,26,7351.0
183910,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,31.08,26,7476.0
183911,Air_India,AI-671,Chennai,Morning,one,Evening,Delhi,Economy,5.67,26,7291.0
183912,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,28.58,26,7311.0
183913,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,26,7814.0
183914,Air_India,AI-429,Chennai,Afternoon,one,Evening,Delhi,Economy,27.83,26,7563.0
183915,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,9.17,26,7737.0
183916,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,26,8803.0
183917,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,26,8803.0
183918,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,26,8803.0
183919,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,26,8803.0
183920,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,27,2327.0
183921,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,27,2327.0
183922,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,27,2327.0
183923,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,27,2271.0
183924,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,27,2329.0
183925,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,27,2329.0
183926,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,27,2744.0
183927,AirAsia,I5-1531,Chennai,Night,one,Late_Night,Delhi,Economy,5.33,27,2477.0
183928,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,27,2477.0
183929,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,9.25,27,2477.0
