Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
265470,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.25,23,50271.0
265471,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.58,23,50271.0
265472,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Business,14.75,23,50271.0
265473,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,15.17,23,50271.0
265474,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Business,16.33,23,50271.0
265475,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Business,17.58,23,50271.0
265476,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Business,21.5,23,50271.0
265477,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Business,23.5,23,50271.0
265478,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,7.5,23,51167.0
265479,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,6.83,23,56991.0
265480,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Business,16.83,23,56991.0
265481,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,8.83,23,57742.0
265482,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.83,23,58111.0
265483,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,11.92,23,58111.0
265484,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,23,59254.0
265485,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.42,23,59254.0
265486,Vistara,UK-738,Kolkata,Evening,one,Night,Mumbai,Business,26.83,23,59254.0
265487,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,30.25,23,59254.0
265488,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.42,23,62591.0
265489,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,7.42,23,62591.0
265490,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,7.83,23,62591.0
265491,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,8.5,23,62591.0
265492,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,10.5,23,62591.0
265493,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,13.58,23,62591.0
265494,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,16.67,23,62591.0
265495,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,5.92,23,64831.0
265496,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,9.83,23,64831.0
265497,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.0,23,64831.0
265498,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,12.92,23,64831.0
265499,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.08,23,64831.0
