Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
117390,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,24,4672.0
117391,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,24,4672.0
117392,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,24,4672.0
117393,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,24,4672.0
117394,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,24,4672.0
117395,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,24,4672.0
117396,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,24,4672.0
117397,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,24,4672.0
117398,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,24,4792.0
117399,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,24,4792.0
117400,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,24,4792.0
117401,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,24,4792.0
117402,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,24,4792.0
117403,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,24,4687.0
117404,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,24,4687.0
117405,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,24,4687.0
117406,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,24,4687.0
117407,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,24,4687.0
117408,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,24,5107.0
117409,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,24,5107.0
117410,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,36.83,24,5148.0
117411,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,24,6240.0
117412,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,24,6412.0
117413,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,24,6412.0
117414,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,24,6412.0
117415,Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Chennai,Economy,25.92,24,6117.0
117416,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,24,6476.0
117417,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,24,6476.0
117418,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,24,6476.0
117419,Vistara,UK-814,Bangalore,Night,one,Evening,Chennai,Economy,19.17,24,6510.0
