Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
184050,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,27,5606.0
184051,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.25,27,5606.0
184052,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,27,5418.0
184053,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.58,27,5418.0
184054,Indigo,6E-6219,Chennai,Morning,one,Afternoon,Delhi,Economy,4.92,27,5452.0
184055,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,10.33,27,5452.0
184056,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,18.5,27,5601.0
184057,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Delhi,Economy,25.0,27,5601.0
184058,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.08,27,5601.0
184059,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,33.58,27,5601.0
184060,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,27,5648.0
184061,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,27,5648.0
184062,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,27,5648.0
184063,Indigo,6E-319,Chennai,Evening,one,Night,Delhi,Economy,6.0,27,6111.0
184064,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,27,5919.0
184065,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,12.67,27,6342.0
184066,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,14.75,27,6342.0
184067,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,27,6740.0
184068,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.58,27,6466.0
184069,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,27,6466.0
184070,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,33.0,27,6466.0
184071,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,27,6466.0
184072,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,31.08,27,7476.0
184073,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.83,27,7476.0
184074,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,27,7814.0
184075,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,9.17,27,7737.0
184076,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.33,27,8578.0
184077,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,27,8803.0
184078,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,27,8803.0
184079,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,27,8803.0
