Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
262680,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,12.0,26,61583.0
262681,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,26,61583.0
262682,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,26,61583.0
262683,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,26,66063.0
262684,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,6.58,26,66063.0
262685,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,7.67,26,66063.0
262686,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,26,66063.0
262687,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,13.75,26,66063.0
262688,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,16.08,26,66063.0
262689,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,26,66063.0
262690,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,20.33,26,66063.0
262691,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,21.5,26,66063.0
262692,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,10.25,26,68303.0
262693,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.5,26,68303.0
262694,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,26,68303.0
262695,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,26,68303.0
262696,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,16.08,26,68303.0
262697,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,17.42,26,68303.0
262698,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.17,26,84756.0
262699,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.0,26,84756.0
262700,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,26,92193.0
262701,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.33,27,28510.0
262702,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,27,28510.0
262703,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.42,27,28510.0
262704,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Business,2.42,27,28510.0
262705,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Night,Delhi,Business,7.42,27,28510.0
262706,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.25,27,28510.0
262707,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.5,27,28510.0
262708,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Business,2.5,27,28510.0
262709,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Business,10.42,27,32062.0
