Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
234120,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.92,49,54608.0
234121,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,49,54608.0
234122,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Business,17.5,49,54608.0
234123,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Business,17.5,49,54608.0
234124,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Business,18.5,49,54608.0
234125,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Business,21.25,49,54608.0
234126,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Business,22.25,49,54608.0
234127,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Business,25.08,49,54608.0
234128,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,49,54608.0
234129,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.83,49,55982.0
234130,Air_India,AI-774,Mumbai,Night,one,Evening,Bangalore,Business,20.25,49,55982.0
234131,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,49,62448.0
234132,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,10.58,49,62448.0
234133,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.33,49,62448.0
234134,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.92,49,62448.0
234135,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.42,49,62448.0
234136,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.17,49,62448.0
234137,Vistara,UK-621,Mumbai,Afternoon,one,Night,Bangalore,Business,31.08,49,64005.0
234138,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,6.67,49,66928.0
234139,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Business,6.92,49,66928.0
234140,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,6.92,49,66928.0
234141,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,7.58,49,66928.0
234142,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,49,66928.0
234143,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,49,66928.0
234144,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,49,66928.0
234145,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.67,49,66928.0
234146,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,10.0,49,66928.0
234147,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,10.75,49,66928.0
234148,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,11.42,49,66928.0
234149,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,12.08,49,66928.0
