Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
159090,Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,6,11803.0
159091,Indigo,6E-7136,Hyderabad,Morning,one,Night,Mumbai,Economy,10.75,6,12118.0
159092,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,19.58,6,12249.0
159093,Air_India,AI-541,Hyderabad,Evening,one,Evening,Mumbai,Economy,24.17,6,12249.0
159094,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Mumbai,Economy,5.92,6,13320.0
159095,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,6,13903.0
159096,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,6,14962.0
159097,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,6,15204.0
159098,Indigo,6E-793,Hyderabad,Evening,one,Evening,Mumbai,Economy,3.58,6,14958.0
159099,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,6,15168.0
159100,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.0,6,15951.0
159101,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,6,16003.0
159102,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,6,16948.0
159103,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,7,4453.0
159104,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,7,4453.0
159105,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,7,4453.0
159106,Indigo,6E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,7,4453.0
159107,Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,7,4453.0
159108,Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,7,4453.0
159109,Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,7,4453.0
159110,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,7,4449.0
159111,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,7,4452.0
159112,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,7,4452.0
159113,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,7,4452.0
159114,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,7,4452.0
159115,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,7,4452.0
159116,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,7,4452.0
159117,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.67,7,4452.0
159118,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.42,7,4452.0
159119,Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,7,4926.0
