Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
186750,GO_FIRST,G8-451,Chennai,Night,one,Afternoon,Delhi,Economy,14.58,44,4876.0
186751,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,23.67,44,5100.0
186752,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,6.67,44,5188.0
186753,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,44,5236.0
186754,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,44,5606.0
186755,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,44,5606.0
186756,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,44,5606.0
186757,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,44,5606.0
186758,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,44,5606.0
186759,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,44,5606.0
186760,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,44,5606.0
186761,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.25,44,5606.0
186762,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,44,5388.0
186763,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,44,5388.0
186764,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,44,5388.0
186765,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,6.25,44,5983.0
186766,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,44,6740.0
186767,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.25,44,6740.0
186768,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.25,44,6740.0
186769,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,44,6466.0
186770,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,31.67,44,6466.0
186771,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,44,6536.0
186772,SpiceJet,SG-520,Chennai,Afternoon,one,Night,Delhi,Economy,7.0,44,6850.0
186773,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.0,44,7338.0
186774,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.42,44,7338.0
186775,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,44,7338.0
186776,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,44,7338.0
186777,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,44,7476.0
186778,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,31.33,44,7476.0
186779,Air_India,AI-671,Chennai,Morning,one,Evening,Delhi,Economy,5.67,44,7291.0
