Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
8250,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,41,4939.0
8251,Indigo,6E-2168,Delhi,Evening,one,Night,Mumbai,Economy,4.42,41,4959.0
8252,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,13.08,41,5355.0
8253,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,15.58,41,5355.0
8254,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,41,5355.0
8255,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,18.25,41,5355.0
8256,Vistara,UK-835,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.58,41,5355.0
8257,Vistara,UK-837,Delhi,Evening,one,Afternoon,Mumbai,Economy,21.08,41,5355.0
8258,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Mumbai,Economy,12.58,41,5026.0
8259,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Mumbai,Economy,6.75,41,5087.0
8260,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,41,5087.0
8261,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,41,5087.0
8262,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,41,5087.0
8263,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,41,5230.0
8264,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,41,5231.0
8265,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.92,41,5231.0
8266,GO_FIRST,G8-7553,Delhi,Afternoon,one,Night,Mumbai,Economy,7.08,41,5323.0
8267,GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,9.25,41,5323.0
8268,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Economy,13.25,41,5360.0
8269,Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Economy,6.42,41,5446.0
8270,Air_India,AI-465,Delhi,Evening,one,Night,Delhi,Economy,6.25,41,5507.0
8271,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Economy,8.92,41,5507.0
8272,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,41,5525.0
8273,Air_India,AI-883,Delhi,Night,one,Evening,Mumbai,Economy,18.58,41,5525.0
8274,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,41,5761.0
8275,SpiceJet,SG-8483,Delhi,Evening,one,Early_Morning,Mumbai,Economy,13.25,41,5761.0
8276,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Economy,14.92,41,5761.0
8277,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,41,5761.0
8278,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,41,5806.0
8279,Air_India,AI-415,Delhi,Evening,one,Evening,Mumbai,Economy,25.08,41,5927.0
