Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
257940,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,33,56588.0
257941,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,33,56588.0
257942,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,33,56588.0
257943,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14.0,33,56588.0
257944,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,33,56588.0
257945,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,33,56588.0
257946,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,33,56588.0
257947,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,33,56588.0
257948,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,33,56588.0
257949,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,33,56588.0
257950,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,33,56588.0
257951,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,33,56588.0
257952,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,33,56588.0
257953,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,33,56588.0
257954,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,33,56588.0
257955,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,33,56588.0
257956,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,33,56588.0
257957,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,33,56588.0
257958,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,33,56588.0
257959,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,33,56588.0
257960,Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Hyderabad,Business,6.17,33,56476.0
257961,Air_India,AI-503,Bangalore,Evening,one,Night,Hyderabad,Business,6.25,33,56476.0
257962,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,33,56476.0
257963,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,33,56476.0
257964,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,33,56476.0
257965,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.58,33,56476.0
257966,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,33,56476.0
257967,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,17.17,33,56476.0
257968,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,33,56476.0
257969,Air_India,AI-808,Bangalore,Night,one,Night,Hyderabad,Business,23.58,33,56476.0
