Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
163680,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,37,3471.0
163681,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,37,3471.0
163682,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,37,3471.0
163683,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,37,3149.0
163684,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.75,37,3288.0
163685,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,37,3288.0
163686,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,37,3646.0
163687,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,37,3646.0
163688,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,37,3646.0
163689,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.58,37,3423.0
163690,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,6.42,37,3423.0
163691,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,37,3423.0
163692,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,37,3423.0
163693,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,37,3763.0
163694,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,37,3822.0
163695,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,37,3822.0
163696,Air_India,AI-9518,Hyderabad,Night,one,Night,Mumbai,Economy,24.33,37,3844.0
163697,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,37,4266.0
163698,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,37,4266.0
163699,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,37,4266.0
163700,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,17.42,37,4266.0
163701,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,18.42,37,4266.0
163702,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,19.92,37,4266.0
163703,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,22.5,37,4266.0
163704,Indigo,6E-7136,Hyderabad,Morning,one,Night,Mumbai,Economy,10.75,37,3997.0
163705,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,37,4165.0
163706,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,5.92,37,4165.0
163707,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,37,4165.0
163708,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.75,37,4165.0
163709,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,37,4165.0
