Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
154500,Air_India,UK-140,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.25,19,6117.0
154501,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.83,19,6117.0
154502,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Delhi,Economy,19.83,19,6117.0
154503,Air_India,AI-508,Hyderabad,Afternoon,one,Afternoon,Delhi,Economy,26.83,19,6117.0
154504,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,19,6128.0
154505,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,19,6128.0
154506,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,19,6128.0
154507,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,27.17,19,6128.0
154508,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,19,6131.0
154509,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,19,6131.0
154510,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,19,6132.0
154511,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6.0,19,6132.0
154512,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,19,6132.0
154513,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,19,6132.0
154514,GO_FIRST,G8-506,Hyderabad,Afternoon,two_or_more,Late_Night,Delhi,Economy,8.83,19,6132.0
154515,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9.0,19,6132.0
154516,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.83,19,6132.0
154517,GO_FIRST,G8-513,Hyderabad,Morning,two_or_more,Night,Delhi,Economy,11.42,19,6132.0
154518,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,19,6132.0
154519,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.58,19,6132.0
154520,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,19,6133.0
154521,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,19,6133.0
154522,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,19,6133.0
154523,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,19,6133.0
154524,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,19,7257.0
154525,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,19,7257.0
154526,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,14.42,19,8233.0
154527,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,20,2200.0
154528,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,20,2200.0
154529,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,20,2350.0
