Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
165060,Indigo,6E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.67,46,3096.0
165061,Indigo,6E-584,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.67,46,3096.0
165062,Indigo,6E-884,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,46,3096.0
165063,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,46,3571.0
165064,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,46,3571.0
165065,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,46,3571.0
165066,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,46,3571.0
165067,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,46,3571.0
165068,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,46,3571.0
165069,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,46,3571.0
165070,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,46,3571.0
165071,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,46,3571.0
165072,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,46,3571.0
165073,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,46,3571.0
165074,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,46,3571.0
165075,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.58,46,3288.0
165076,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,46,3288.0
165077,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,46,3646.0
165078,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,46,3646.0
165079,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,46,3646.0
165080,GO_FIRST,G8-121,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,46,3423.0
165081,Air_India,AI-546,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,46,3592.0
165082,Air_India,AI-546,Hyderabad,Night,one,Evening,Mumbai,Economy,19.83,46,3592.0
165083,GO_FIRST,G8-121,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.08,46,3645.0
165084,GO_FIRST,G8-551,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.0,46,3700.0
165085,GO_FIRST,G8-551,Hyderabad,Morning,one,Night,Mumbai,Economy,12.75,46,3700.0
165086,GO_FIRST,G8-506,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.83,46,3763.0
165087,GO_FIRST,G8-813,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.67,46,3763.0
165088,GO_FIRST,G8-506,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,46,3763.0
165089,Air_India,AI-515,Hyderabad,Morning,one,Night,Mumbai,Economy,11.75,46,3834.0
