Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
42420,Air_India,AI-485,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.25,45,15632.0
42421,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Economy,29.17,45,15632.0
42422,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,46,2049.0
42423,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Chennai,Economy,5.67,46,1998.0
42424,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,6.92,46,1998.0
42425,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,46,1998.0
42426,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,8.5,46,1998.0
42427,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,46,1998.0
42428,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Chennai,Economy,11.08,46,1998.0
42429,AirAsia,I5-735,Delhi,Night,one,Morning,Chennai,Economy,11.08,46,1998.0
42430,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,11.58,46,1998.0
42431,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,46,1998.0
42432,AirAsia,I5-550,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.75,46,1998.0
42433,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,46,1998.0
42434,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,46,1998.0
42435,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,46,2399.0
42436,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,46,2399.0
42437,Indigo,6E-5014,Delhi,Afternoon,one,Evening,Chennai,Economy,5.5,46,2050.0
42438,Indigo,6E-552,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.25,46,2050.0
42439,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.5,46,2050.0
42440,Indigo,6E-552,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.58,46,2050.0
42441,Indigo,6E-2331,Delhi,Early_Morning,one,Evening,Chennai,Economy,10.83,46,2050.0
42442,SpiceJet,SG-8103,Delhi,Evening,zero,Night,Chennai,Economy,2.83,46,2637.0
42443,SpiceJet,SG-107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,3.0,46,2637.0
42444,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,46,2343.0
42445,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.92,46,2343.0
42446,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,46,2343.0
42447,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.92,46,2343.0
42448,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,46,2343.0
42449,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,46,2637.0
