Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
226170,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,13,59021.0
226171,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,13,59021.0
226172,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,13,59021.0
226173,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,13,59021.0
226174,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,13,59021.0
226175,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,13,59021.0
226176,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,13,60589.0
226177,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,13,60589.0
226178,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,13,60589.0
226179,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,13,63053.0
226180,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,13,63053.0
226181,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,13,80458.0
226182,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,14,22140.0
226183,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,14,22140.0
226184,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,14,22140.0
226185,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,14,22140.0
226186,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,14,22140.0
226187,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,14,22140.0
226188,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,14,22140.0
226189,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,14,22140.0
226190,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,14,22140.0
226191,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,14,22140.0
226192,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,14,22140.0
226193,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,14,29980.0
226194,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Business,2.17,14,30092.0
226195,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,14,29764.0
226196,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Business,13.42,14,32634.0
226197,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,14,32634.0
226198,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,24.85581326479956,14,34460.0
226199,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,14,34460.0
