Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
5730,Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Economy,17.0,29,7575.0
5731,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,7.5,29,7437.0
5732,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,8.83,29,7437.0
5733,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.5,29,7469.0
5734,Vistara,UK-727,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,29,7838.0
5735,Vistara,UK-727,Delhi,Night,one,Night,Mumbai,Economy,23.83,29,7838.0
5736,Air_India,AI-9017,Delhi,Morning,one,Afternoon,Mumbai,Economy,6.0,29,8024.0
5737,Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.08,29,8805.0
5738,Air_India,AI-801,Delhi,Evening,one,Night,Mumbai,Economy,29.33,29,8789.0
5739,Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,11.5,29,9898.0
5740,Air_India,AI-885,Delhi,Morning,one,Evening,Mumbai,Economy,5.67,29,9935.0
5741,GO_FIRST,G8-209,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,10.58,29,11311.0
5742,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,30,2476.0
5743,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Economy,2.17,30,2476.0
5744,Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Economy,2.17,30,2476.0
5745,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,2.08,30,2700.0
5746,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.17,30,2700.0
5747,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,30,2700.0
5748,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,30,2700.0
5749,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,30,2700.0
5750,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.25,30,2700.0
5751,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,30,2700.0
5752,GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.08,30,2410.0
5753,GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.08,30,2410.0
5754,GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,2.08,30,2410.0
5755,Indigo,6E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,30,2410.0
5756,AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,30,2410.0
5757,Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,30,2410.0
5758,GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,No,30,2410.0
5759,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,30,2410.0
