Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
129870,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,17,6909.0
129871,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,17,6952.0
129872,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,17,7347.0
129873,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,17,7032.0
129874,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,40.42,17,7207.0
129875,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,17,7571.0
129876,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,17,7571.0
129877,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,17,7571.0
129878,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,17,7571.0
129879,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,17,7571.0
129880,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,17,7571.0
129881,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,17,7571.0
129882,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,17,7571.0
129883,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,17,7310.0
129884,Air_India,AI-765,Kolkata,Night,one,Evening,Mumbai,Economy,20.33,17,7366.0
129885,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3.0,17,7434.0
129886,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,17,7452.0
129887,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,17,7872.0
129888,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,17,7563.0
129889,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,No,17,7971.0
129890,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,17,7971.0
129891,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.0,17,7971.0
129892,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15.0,17,7971.0
129893,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,17,7971.0
129894,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,17,7971.0
129895,SpiceJet,SG-337,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.33,17,7647.0
129896,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37.0,17,7732.0
129897,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,7.42,17,8096.0
129898,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,17,7958.0
129899,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,17,7958.0
