Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
149430,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.92,17,8799.0
149431,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.75,17,9146.0
149432,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,17,9382.0
149433,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,17,9639.0
149434,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,17,10002.0
149435,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,17,10073.0
149436,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,17,10353.0
149437,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,17,10395.0
149438,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,17,10395.0
149439,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,17,10808.0
149440,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,17,11052.0
149441,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,17,11876.0
149442,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,17,11966.0
149443,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,17,11966.0
149444,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,17,11966.0
149445,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,17,12086.0
149446,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,17,12086.0
149447,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,17,12806.0
149448,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,17,13014.0
149449,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,17,13014.0
149450,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,17,13014.0
149451,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Chennai,Economy,15.83,17,13692.0
149452,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,28.92,17,14620.0
149453,Air_India,AI-787,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.08,17,15788.0
149454,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,17,19040.0
149455,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,17,22046.0
149456,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,17,22046.0
149457,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,17,22046.0
149458,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,17,23387.0
149459,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,17,23912.0
