Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
151080,Air_India,AI-743,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,9.08,33,8307.0
151081,Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.67,33,8307.0
151082,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Chennai,Economy,8.75,33,9229.0
151083,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,33,14648.0
151084,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,33,14939.0
151085,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,33,14939.0
151086,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,33,15059.0
151087,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,34,2966.0
151088,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,34,2966.0
151089,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,34,2966.0
151090,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.42,34,2966.0
151091,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,34,2966.0
151092,SpiceJet,SG-732,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.5,34,2966.0
151093,AirAsia,I5-556,Kolkata,Night,zero,Night,Chennai,Economy,2.67,34,2966.0
151094,Air_India,AI-765,Kolkata,Night,zero,Night,Chennai,Economy,2.42,34,2966.0
151095,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.0,34,3015.0
151096,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,34,3015.0
151097,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,6.58,34,3015.0
151098,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,34,3015.0
151099,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,34,3015.0
151100,Indigo,6E-292,Kolkata,Evening,one,Night,Chennai,Economy,7.58,34,3015.0
151101,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,34,3015.0
151102,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,34,3015.0
151103,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,34,3015.0
151104,Indigo,6E-6128,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.67,34,3015.0
151105,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,34,3015.0
151106,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,34,3015.0
151107,Indigo,6E-379,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,10.5,34,3015.0
151108,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,34,3015.0
151109,Indigo,6E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,34,3015.0
