Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
230490,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,7,89821.0
230491,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,7,95012.0
230492,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,7,100276.0
230493,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,7,102404.0
230494,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,8,20684.0
230495,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,8,20684.0
230496,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,8,20684.0
230497,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,8,20684.0
230498,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,8,20684.0
230499,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,8,20684.0
230500,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,8,20684.0
230501,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,8,20684.0
230502,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Business,18.08,8,29094.0
230503,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,8,32444.0
230504,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Business,26.33,8,39547.0
230505,Air_India,AI-625,Mumbai,Morning,one,Evening,Bangalore,Business,11.67,8,44571.0
230506,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.25,8,44787.0
230507,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,8,48213.0
230508,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,8,48213.0
230509,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.83,8,54608.0
230510,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,8,54608.0
230511,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,8,54608.0
230512,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,8,54608.0
230513,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,8,54608.0
230514,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,8,54608.0
230515,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,8,54608.0
230516,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,8,54608.0
230517,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,-8,54608.0
230518,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,8,54608.0
230519,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.17,8,54608.0
