Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
147120,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.83,41,6055.0
147121,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.5,41,6070.0
147122,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,41,6080.0
147123,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,41,6115.0
147124,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,21.0,41,6213.0
147125,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,22.42,41,6213.0
147126,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.5,41,6837.0
147127,Air_India,AI-9745,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,31.75,41,6475.0
147128,Air_India,AI-9745,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.0,41,6578.0
147129,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,41,6957.0
147130,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,41,7455.0
147131,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,11.58,41,7123.0
147132,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.83,41,7123.0
147133,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.83,41,7123.0
147134,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,41,7176.0
147135,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,41,7572.0
147136,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,41,7572.0
147137,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,41,7572.0
147138,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,41,7572.0
147139,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,41,7572.0
147140,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,41,7572.0
147141,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,41,7572.0
147142,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,41,7572.0
147143,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,41,7572.0
147144,Indigo,6E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,41,7263.0
147145,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,41,8092.0
147146,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,41,8220.0
147147,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,41,9371.0
147148,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,41,9383.0
147149,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,41,9113.0
