Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
57360,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,27,4056.0
57361,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,27,4056.0
57362,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,27,4056.0
57363,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,27,4056.0
57364,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,27,4056.0
57365,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,27,4056.0
57366,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,27,4056.0
57367,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,27,4056.0
57368,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,27,4056.0
57369,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,27,4081.0
57370,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,27,4200.0
57371,Indigo,6E-6123,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.08,27,4211.0
57372,Indigo,6E-6123,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.83,27,4211.0
57373,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,27,4284.0
57374,Indigo,6E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,27,4284.0
57375,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,27,4284.0
57376,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,27,4284.0
57377,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,27,4284.0
57378,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,27,4284.0
57379,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,27,4658.0
57380,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,27,4658.0
57381,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,27,4658.0
57382,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,27,4658.0
57383,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,27,4658.0
57384,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,27,4341.0
57385,GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,27,4501.0
57386,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,27,5102.0
57387,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,27,5102.0
57388,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,27,5102.0
57389,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,6.83,27,5102.0
