Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
99630,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,32,7212.0
99631,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,32,7212.0
99632,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,32,7212.0
99633,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,32,7212.0
99634,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,32,7212.0
99635,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,32,6863.0
99636,GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.75,32,6863.0
99637,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,32,7317.0
99638,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,32,8084.0
99639,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,32,8117.0
99640,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Economy,29.0,32,24142.0
99641,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.58,33,2150.0
99642,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,33,2150.0
99643,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,33,2150.0
99644,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,33,2150.0
99645,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,33,2150.0
99646,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,33,2150.0
99647,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,33,2150.0
99648,GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,33,2201.0
99649,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,33,2201.0
99650,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,33,2201.0
99651,GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,33,2201.0
99652,GO_FIRST,G8-7547,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,33,2201.0
99653,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,33,2201.0
99654,AirAsia,I5-1561,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,33,2201.0
99655,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,33,2201.0
99656,Indigo,6E-5389,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.83,33,2201.0
99657,GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,33,2201.0
99658,AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.83,33,2201.0
99659,GO_FIRST,G8-399,Bangalore,Night,zero,Night,Mumbai,Economy,1.92,33,2201.0
