Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
223890,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Business,10.42,33,52392.0
223891,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Business,11.42,33,52392.0
223892,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Business,13.58,33,52392.0
223893,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,33,53512.0
223894,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,33,53512.0
223895,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Business,7.08,33,57992.0
223896,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,33,57992.0
223897,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,33,57992.0
223898,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,33,57992.0
223899,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11.17,33,57992.0
223900,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Business,12.75,33,57992.0
223901,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14.17,33,57992.0
223902,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,33,57992.0
223903,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Business,22.25,33,57992.0
223904,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Business,5.33,33,60232.0
223905,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,33,60232.0
223906,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Business,12.42,33,60232.0
223907,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,13.83,33,60232.0
223908,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,33,60232.0
223909,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,33,60232.0
223910,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Business,15.58,33,60232.0
223911,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.83,33,60232.0
223912,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,33,60232.0
223913,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,33,64801.0
223914,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13.0,33,65832.0
223915,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16.0,33,65832.0
223916,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,33,65832.0
223917,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,6.08,33,65944.0
223918,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,14.17,33,65944.0
223919,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Business,9.75,33,67601.0
