Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
40950,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,37,4181.0
40951,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,37,4223.0
40952,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,37,4506.0
40953,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,37,4506.0
40954,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,37,4506.0
40955,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,37,4601.0
40956,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8.0,37,4601.0
40957,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,9.17,37,4601.0
40958,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,37,4979.0
40959,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,37,4979.0
40960,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,37,4979.0
40961,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,37,4979.0
40962,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,37,4979.0
40963,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,37,4979.0
40964,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,37,4979.0
40965,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,37,4979.0
40966,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,37,4979.0
40967,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,37,4979.0
40968,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,37,4979.0
40969,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,37,4979.0
40970,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,37,4979.0
40971,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,37,4979.0
40972,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13.0,37,4979.0
40973,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,37,4979.0
40974,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,37,4979.0
40975,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,37,4979.0
40976,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,37,4979.0
40977,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,37,4709.0
40978,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,6.08,37,5098.0
40979,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,37,5098.0
