Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
220710,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,30,39377.0
220711,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,30,39377.0
220712,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,30,39321.0
220713,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,30,39321.0
220714,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,30,39321.0
220715,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,30,39321.0
220716,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,30,39321.0
220717,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,30,39321.0
220718,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,30,39321.0
220719,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,30,39321.0
220720,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.58,30,44405.0
220721,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.5,30,44405.0
220722,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,18.33,30,44405.0
220723,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.08,30,44405.0
220724,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,25.67,30,44405.0
220725,Air_India,AI-883,Delhi,Night,one,Afternoon,Hyderabad,Business,16.75,30,44704.0
220726,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,30,46097.0
220727,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,30,46097.0
220728,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,30,46097.0
220729,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,30,46097.0
220730,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,30,47217.0
220731,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,30,47217.0
220732,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,30,47408.0
220733,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,30,47408.0
220734,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25.0,30,47408.0
220735,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,30,47408.0
220736,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,30,51697.0
220737,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Business,8.08,30,51697.0
220738,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.17,30,51697.0
220739,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Business,10.58,30,51697.0
